run	year	region	lct	tschg	area
27	12	Biobío	pine	4	300
27	12	Biobío	pine	10	200
27	12	Biobío	pine	61	7200
27	12	Biobío	pine	NA	2300
27	12	La Araucanía	oak	10	100
27	12	La Araucanía	oak	61	1900
27	12	La Araucanía	oak	NA	400
27	12	La Araucanía	pine	61	600
27	12	Ñuble	oak	61	100
27	12	Ñuble	oak	NA	300
27	12	Ñuble	pine	1	100
27	12	Ñuble	pine	2	100
27	12	Ñuble	pine	3	100
27	12	Ñuble	pine	5	100
27	12	Ñuble	pine	61	1900
27	12	Ñuble	pine	NA	500
27	13	Biobío	oak	1	600
27	13	Biobío	oak	2	100
27	13	Biobío	oak	4	700
27	13	Biobío	oak	5	1100
27	13	Biobío	oak	6	800
27	13	Biobío	oak	7	100
27	13	Biobío	oak	8	400
27	13	Biobío	oak	10	100
27	13	Biobío	oak	11	700
27	13	Biobío	oak	12	100
27	13	Biobío	oak	62	22400
27	13	Biobío	oak	NA	8800
27	13	Biobío	pine	1	600
27	13	Biobío	pine	2	100
27	13	Biobío	pine	3	200
27	13	Biobío	pine	5	1000
27	13	Biobío	pine	6	600
27	13	Biobío	pine	10	100
27	13	Biobío	pine	11	600
27	13	Biobío	pine	62	21800
27	13	Biobío	pine	NA	9000
27	13	La Araucanía	oak	62	200
27	13	La Araucanía	pine	6	100
27	13	La Araucanía	pine	NA	200
27	13	Ñuble	oak	6	100
27	13	Ñuble	oak	10	100
27	13	Ñuble	oak	12	100
27	13	Ñuble	oak	62	1300
27	13	Ñuble	oak	NA	300
27	13	Ñuble	pine	11	500
27	13	Ñuble	pine	62	3900
27	13	Ñuble	pine	NA	1900
27	14	Biobío	oak	7	100
27	14	Biobío	oak	63	400
27	14	Biobío	pine	11	200
27	14	Biobío	pine	63	800
27	14	Biobío	pine	NA	100
27	14	La Araucanía	oak	9	100
27	14	La Araucanía	oak	13	100
27	14	La Araucanía	oak	63	700
27	14	La Araucanía	oak	NA	300
27	14	La Araucanía	pine	63	700
27	14	La Araucanía	pine	NA	100
27	14	Ñuble	pine	63	200
27	15	Biobío	oak	2	500
27	15	Biobío	oak	3	100
27	15	Biobío	oak	4	100
27	15	Biobío	oak	7	200
27	15	Biobío	oak	8	200
27	15	Biobío	oak	11	200
27	15	Biobío	oak	13	100
27	15	Biobío	oak	64	4800
27	15	Biobío	oak	NA	1300
27	15	Biobío	pine	2	600
27	15	Biobío	pine	3	400
27	15	Biobío	pine	4	100
27	15	Biobío	pine	6	100
27	15	Biobío	pine	7	700
27	15	Biobío	pine	8	100
27	15	Biobío	pine	9	200
27	15	Biobío	pine	13	400
27	15	Biobío	pine	64	6000
27	15	Biobío	pine	NA	1800
27	15	La Araucanía	oak	5	100
27	15	La Araucanía	oak	64	100
27	15	La Araucanía	oak	NA	200
27	15	Ñuble	oak	64	200
27	15	Ñuble	oak	NA	200
27	15	Ñuble	pine	6	200
27	15	Ñuble	pine	64	2300
27	15	Ñuble	pine	NA	800
27	16	Biobío	oak	3	600
27	16	Biobío	oak	4	200
27	16	Biobío	oak	8	300
27	16	Biobío	oak	10	100
27	16	Biobío	oak	12	100
27	16	Biobío	oak	65	6300
27	16	Biobío	oak	NA	2600
27	16	Biobío	pine	1	800
27	16	Biobío	pine	3	800
27	16	Biobío	pine	4	100
27	16	Biobío	pine	8	200
27	16	Biobío	pine	9	200
27	16	Biobío	pine	10	100
27	16	Biobío	pine	12	100
27	16	Biobío	pine	14	100
27	16	Biobío	pine	65	7200
27	16	Biobío	pine	NA	2700
27	16	La Araucanía	oak	1	100
27	16	La Araucanía	oak	6	100
27	16	La Araucanía	oak	7	100
27	16	La Araucanía	oak	12	100
27	16	La Araucanía	oak	13	100
27	16	La Araucanía	oak	14	100
27	16	La Araucanía	oak	15	100
27	16	La Araucanía	oak	65	2400
27	16	La Araucanía	oak	NA	2200
27	16	La Araucanía	pine	4	100
27	16	La Araucanía	pine	6	300
27	16	La Araucanía	pine	14	200
27	16	La Araucanía	pine	15	200
27	16	La Araucanía	pine	65	2200
27	16	La Araucanía	pine	NA	500
27	16	Ñuble	oak	65	100
27	16	Ñuble	pine	65	2000
27	16	Ñuble	pine	NA	300
27	17	Biobío	oak	1	100
27	17	Biobío	oak	9	100
27	17	Biobío	oak	66	1100
27	17	Biobío	oak	NA	400
27	17	Biobío	pine	1	100
27	17	Biobío	pine	66	700
27	17	Biobío	pine	NA	500
27	17	La Araucanía	oak	1	200
27	17	La Araucanía	oak	5	200
27	17	La Araucanía	oak	9	200
27	17	La Araucanía	oak	11	200
27	17	La Araucanía	oak	12	100
27	17	La Araucanía	oak	13	100
27	17	La Araucanía	oak	15	700
27	17	La Araucanía	oak	16	100
27	17	La Araucanía	oak	66	9900
27	17	La Araucanía	oak	NA	7600
27	17	La Araucanía	pine	1	200
27	17	La Araucanía	pine	3	100
27	17	La Araucanía	pine	6	100
27	17	La Araucanía	pine	7	200
27	17	La Araucanía	pine	8	100
27	17	La Araucanía	pine	9	100
27	17	La Araucanía	pine	12	100
27	17	La Araucanía	pine	16	700
27	17	La Araucanía	pine	66	5600
27	17	La Araucanía	pine	NA	1100
27	17	Ñuble	oak	66	200
27	17	Ñuble	pine	NA	100
27	18	Biobío	oak	2	100
27	18	Biobío	oak	3	100
27	18	Biobío	oak	5	500
27	18	Biobío	oak	7	100
27	18	Biobío	oak	10	300
27	18	Biobío	oak	11	200
27	18	Biobío	oak	16	100
27	18	Biobío	oak	67	2200
27	18	Biobío	oak	NA	1100
27	18	Biobío	pine	1	300
27	18	Biobío	pine	2	100
27	18	Biobío	pine	5	600
27	18	Biobío	pine	6	100
27	18	Biobío	pine	10	100
27	18	Biobío	pine	11	200
27	18	Biobío	pine	67	1500
27	18	Biobío	pine	NA	1100
27	18	La Araucanía	oak	2	100
27	18	La Araucanía	oak	7	100
27	18	La Araucanía	oak	16	200
27	18	La Araucanía	oak	67	1300
27	18	La Araucanía	oak	NA	1300
27	18	La Araucanía	pine	7	200
27	18	La Araucanía	pine	8	100
27	18	La Araucanía	pine	11	100
27	18	La Araucanía	pine	67	300
27	18	Ñuble	pine	67	100
27	18	Ñuble	pine	NA	200
27	19	Biobío	oak	17	100
27	19	Biobío	oak	68	100
27	19	Biobío	pine	1	100
27	19	Biobío	pine	68	300
27	19	La Araucanía	oak	5	300
27	19	La Araucanía	oak	68	700
27	19	La Araucanía	pine	68	100
27	19	Ñuble	oak	68	400
27	19	Ñuble	pine	6	100
27	19	Ñuble	pine	68	600
27	19	Ñuble	pine	NA	200
27	20	Biobío	oak	7	200
27	20	Biobío	oak	69	500
27	20	Biobío	oak	NA	300
27	20	Biobío	pine	3	100
27	20	Biobío	pine	7	100
27	20	Biobío	pine	69	400
27	20	Biobío	pine	NA	400
27	20	La Araucanía	oak	19	100
27	20	La Araucanía	oak	69	300
27	20	La Araucanía	oak	NA	300
27	20	La Araucanía	pine	3	200
27	20	La Araucanía	pine	69	500
27	20	Ñuble	oak	NA	200
27	20	Ñuble	pine	10	200
27	20	Ñuble	pine	11	100
27	20	Ñuble	pine	69	200
27	20	Ñuble	pine	NA	100
28	1	Biobío	oak	50	7000
28	1	Biobío	oak	NA	3600
28	1	Biobío	pine	50	7900
28	1	Biobío	pine	NA	3000
28	1	La Araucanía	oak	50	1600
28	1	La Araucanía	oak	NA	900
28	1	La Araucanía	pine	50	1200
28	1	La Araucanía	pine	NA	200
28	1	Ñuble	pine	50	800
28	1	Ñuble	pine	NA	100
28	2	Biobío	oak	51	1300
28	2	Biobío	oak	NA	1300
28	2	Biobío	pine	51	2600
28	2	Biobío	pine	NA	1100
28	2	La Araucanía	oak	51	1300
28	2	La Araucanía	oak	NA	600
28	2	La Araucanía	pine	51	1800
28	2	La Araucanía	pine	NA	300
28	2	Ñuble	oak	51	300
28	2	Ñuble	pine	51	400
28	2	Ñuble	pine	NA	300
28	3	Biobío	oak	52	2500
28	3	Biobío	oak	NA	1000
28	3	Biobío	pine	52	3000
28	3	Biobío	pine	NA	600
28	3	La Araucanía	oak	52	600
28	3	La Araucanía	oak	NA	100
28	3	La Araucanía	pine	52	200
28	3	Ñuble	oak	52	100
28	3	Ñuble	pine	52	500
28	4	Biobío	oak	2	100
28	4	Biobío	oak	3	1500
28	4	Biobío	oak	53	18400
28	4	Biobío	oak	NA	5700
28	4	Biobío	pine	1	200
28	4	Biobío	pine	2	200
28	4	Biobío	pine	3	200
28	4	Biobío	pine	53	10900
28	4	Biobío	pine	NA	5400
28	4	La Araucanía	oak	53	1500
28	4	La Araucanía	oak	NA	800
28	4	La Araucanía	pine	53	400
28	4	Ñuble	oak	53	100
28	4	Ñuble	pine	53	800
28	4	Ñuble	pine	NA	200
28	5	Biobío	oak	1	100
28	5	Biobío	oak	54	400
28	5	Biobío	oak	NA	300
28	5	Biobío	pine	54	100
28	5	La Araucanía	oak	1	100
28	5	La Araucanía	oak	3	100
28	5	La Araucanía	oak	54	7300
28	5	La Araucanía	oak	NA	7100
28	5	La Araucanía	pine	54	5300
28	5	La Araucanía	pine	NA	2000
28	5	Ñuble	oak	NA	100
28	5	Ñuble	pine	54	100
28	5	Ñuble	pine	NA	100
28	6	Biobío	oak	2	100
28	6	Biobío	oak	55	400
28	6	Biobío	pine	2	200
28	6	Biobío	pine	4	100
28	6	Biobío	pine	55	500
28	6	Biobío	pine	NA	100
28	6	La Araucanía	oak	1	400
28	6	La Araucanía	oak	5	200
28	6	La Araucanía	oak	55	3400
28	6	La Araucanía	oak	NA	2300
28	6	La Araucanía	pine	5	100
28	6	La Araucanía	pine	55	2600
28	6	La Araucanía	pine	NA	1000
28	6	Ñuble	oak	55	100
28	6	Ñuble	pine	55	1000
28	6	Ñuble	pine	NA	700
28	7	Biobío	oak	NA	100
28	7	Biobío	pine	56	200
28	7	La Araucanía	oak	56	300
28	7	La Araucanía	pine	56	300
28	7	Ñuble	pine	56	1500
28	7	Ñuble	pine	NA	500
28	8	Biobío	oak	4	400
28	8	Biobío	oak	7	200
28	8	Biobío	oak	57	7600
28	8	Biobío	oak	NA	2800
28	8	Biobío	pine	4	400
28	8	Biobío	pine	5	300
28	8	Biobío	pine	7	200
28	8	Biobío	pine	57	6000
28	8	Biobío	pine	NA	3000
28	8	La Araucanía	oak	2	100
28	8	La Araucanía	oak	3	500
28	8	La Araucanía	oak	4	100
28	8	La Araucanía	oak	5	100
28	8	La Araucanía	oak	6	100
28	8	La Araucanía	oak	57	10600
28	8	La Araucanía	oak	NA	6900
28	8	La Araucanía	pine	2	100
28	8	La Araucanía	pine	3	300
28	8	La Araucanía	pine	57	5800
28	8	La Araucanía	pine	NA	1100
28	8	Ñuble	oak	57	100
28	8	Ñuble	pine	57	1000
28	8	Ñuble	pine	NA	500
28	9	Biobío	oak	5	100
28	9	Biobío	oak	58	400
28	9	Biobío	oak	NA	400
28	9	Biobío	pine	1	100
28	9	Biobío	pine	5	100
28	9	Biobío	pine	7	100
28	9	Biobío	pine	58	1600
28	9	Biobío	pine	NA	300
28	9	La Araucanía	oak	1	200
28	9	La Araucanía	oak	4	200
28	9	La Araucanía	oak	5	100
28	9	La Araucanía	oak	8	300
28	9	La Araucanía	oak	58	11500
28	9	La Araucanía	oak	NA	7000
28	9	La Araucanía	pine	1	200
28	9	La Araucanía	pine	3	300
28	9	La Araucanía	pine	4	100
28	9	La Araucanía	pine	7	100
28	9	La Araucanía	pine	58	5600
28	9	La Araucanía	pine	NA	1700
28	9	Ñuble	pine	58	300
28	10	Biobío	oak	2	100
28	10	Biobío	oak	6	200
28	10	Biobío	oak	9	100
28	10	Biobío	oak	59	900
28	10	Biobío	oak	NA	300
28	10	Biobío	pine	59	300
28	10	La Araucanía	oak	2	100
28	10	La Araucanía	oak	4	300
28	10	La Araucanía	oak	5	100
28	10	La Araucanía	oak	59	3600
28	10	La Araucanía	oak	NA	2700
28	10	La Araucanía	pine	2	200
28	10	La Araucanía	pine	4	200
28	10	La Araucanía	pine	5	100
28	10	La Araucanía	pine	59	2000
28	10	La Araucanía	pine	NA	300
28	10	Ñuble	oak	59	1100
28	10	Ñuble	oak	NA	100
28	10	Ñuble	pine	3	200
28	10	Ñuble	pine	59	2300
28	10	Ñuble	pine	NA	1400
28	11	Biobío	oak	3	100
28	11	Biobío	oak	7	100
28	11	Biobío	oak	10	100
28	11	Biobío	oak	60	2500
28	11	Biobío	oak	NA	800
28	11	Biobío	pine	7	200
28	11	Biobío	pine	60	3000
28	11	Biobío	pine	NA	500
28	11	La Araucanía	oak	2	100
28	11	La Araucanía	oak	3	100
28	11	La Araucanía	oak	60	200
28	11	La Araucanía	oak	NA	300
28	11	La Araucanía	pine	60	100
28	11	Ñuble	pine	1	100
28	11	Ñuble	pine	60	300
28	11	Ñuble	pine	NA	300
28	12	Biobío	oak	8	200
28	12	Biobío	oak	11	100
28	12	Biobío	oak	61	2500
28	12	Biobío	oak	NA	1500
28	12	Biobío	pine	4	100
28	12	Biobío	pine	10	100
28	12	Biobío	pine	61	4100
28	12	Biobío	pine	NA	1100
28	12	La Araucanía	oak	3	100
28	12	La Araucanía	oak	4	100
28	12	La Araucanía	oak	6	100
28	12	La Araucanía	oak	7	200
28	12	La Araucanía	oak	61	3200
28	12	La Araucanía	oak	NA	1800
28	12	La Araucanía	pine	2	200
28	12	La Araucanía	pine	3	100
28	12	La Araucanía	pine	6	100
28	12	La Araucanía	pine	7	400
28	12	La Araucanía	pine	61	2100
28	12	La Araucanía	pine	NA	400
28	12	Ñuble	oak	61	100
28	12	Ñuble	pine	61	300
28	12	Ñuble	pine	NA	400
28	13	Biobío	oak	5	100
28	13	Biobío	oak	9	100
28	13	Biobío	oak	62	1400
28	13	Biobío	oak	NA	700
28	13	Biobío	pine	4	100
28	13	Biobío	pine	5	100
28	13	Biobío	pine	9	100
28	13	Biobío	pine	62	4100
28	13	Biobío	pine	NA	700
28	13	La Araucanía	oak	3	100
28	13	La Araucanía	oak	62	100
28	13	Ñuble	oak	62	100
28	13	Ñuble	oak	NA	100
28	13	Ñuble	pine	3	100
28	13	Ñuble	pine	6	100
28	13	Ñuble	pine	62	900
28	14	Biobío	oak	10	200
28	14	Biobío	oak	13	100
28	14	Biobío	oak	63	2100
28	14	Biobío	oak	NA	800
28	14	Biobío	pine	6	100
28	14	Biobío	pine	10	200
28	14	Biobío	pine	13	100
28	14	Biobío	pine	63	1600
28	14	Biobío	pine	NA	300
28	14	La Araucanía	oak	63	200
28	14	La Araucanía	oak	NA	600
28	14	La Araucanía	pine	63	200
28	14	Ñuble	oak	63	500
28	14	Ñuble	oak	NA	400
28	14	Ñuble	pine	12	100
28	14	Ñuble	pine	63	5600
28	14	Ñuble	pine	NA	2900
28	15	Biobío	oak	11	100
28	15	Biobío	oak	64	800
28	15	Biobío	oak	NA	500
28	15	Biobío	pine	3	100
28	15	Biobío	pine	11	100
28	15	Biobío	pine	64	1000
28	15	Biobío	pine	NA	1100
28	15	La Araucanía	oak	6	300
28	15	La Araucanía	oak	64	1000
28	15	La Araucanía	oak	NA	700
28	15	La Araucanía	pine	5	100
28	15	La Araucanía	pine	10	200
28	15	La Araucanía	pine	64	500
28	15	La Araucanía	pine	NA	100
28	15	Ñuble	oak	NA	100
28	15	Ñuble	pine	5	100
28	15	Ñuble	pine	64	1200
28	15	Ñuble	pine	NA	500
28	16	Biobío	oak	1	100
28	16	Biobío	oak	5	100
28	16	Biobío	oak	8	200
28	16	Biobío	oak	12	200
28	16	Biobío	oak	15	300
28	16	Biobío	oak	65	4500
28	16	Biobío	oak	NA	1400
28	16	Biobío	pine	1	100
28	16	Biobío	pine	2	400
28	16	Biobío	pine	3	100
28	16	Biobío	pine	4	100
28	16	Biobío	pine	7	100
28	16	Biobío	pine	8	400
28	16	Biobío	pine	12	500
28	16	Biobío	pine	65	5100
28	16	Biobío	pine	NA	1900
28	16	La Araucanía	oak	4	200
28	16	La Araucanía	oak	7	400
28	16	La Araucanía	oak	8	200
28	16	La Araucanía	oak	10	100
28	16	La Araucanía	oak	11	200
28	16	La Araucanía	oak	65	1900
28	16	La Araucanía	oak	NA	1700
28	16	La Araucanía	pine	7	200
28	16	La Araucanía	pine	10	100
28	16	La Araucanía	pine	14	300
28	16	La Araucanía	pine	15	100
28	16	La Araucanía	pine	65	1400
28	16	La Araucanía	pine	NA	500
28	16	Ñuble	oak	65	400
28	16	Ñuble	oak	NA	200
28	16	Ñuble	pine	2	200
28	16	Ñuble	pine	6	100
28	16	Ñuble	pine	65	2300
28	16	Ñuble	pine	NA	500
28	17	Biobío	oak	1	100
28	17	Biobío	oak	6	100
28	17	Biobío	oak	11	100
28	17	Biobío	oak	13	100
28	17	Biobío	oak	15	100
28	17	Biobío	oak	16	300
28	17	Biobío	oak	66	1700
28	17	Biobío	oak	NA	900
28	17	Biobío	pine	1	200
28	17	Biobío	pine	4	200
28	17	Biobío	pine	5	100
28	17	Biobío	pine	9	200
28	17	Biobío	pine	16	400
28	17	Biobío	pine	66	1800
28	17	Biobío	pine	NA	900
28	17	La Araucanía	oak	66	100
28	17	La Araucanía	oak	NA	100
28	17	Ñuble	oak	66	300
28	17	Ñuble	oak	NA	500
28	17	Ñuble	pine	3	100
28	17	Ñuble	pine	6	100
28	17	Ñuble	pine	7	300
28	17	Ñuble	pine	10	100
28	17	Ñuble	pine	16	100
28	17	Ñuble	pine	66	3500
28	17	Ñuble	pine	NA	1100
28	18	Biobío	oak	14	300
28	18	Biobío	oak	67	1000
28	18	Biobío	oak	NA	400
28	18	Biobío	pine	4	100
28	18	Biobío	pine	5	100
28	18	Biobío	pine	17	300
28	18	Biobío	pine	67	800
28	18	Biobío	pine	NA	1400
28	18	La Araucanía	oak	9	100
28	18	La Araucanía	oak	10	100
28	18	La Araucanía	oak	13	400
28	18	La Araucanía	oak	67	500
28	18	La Araucanía	oak	NA	400
28	18	La Araucanía	pine	9	100
28	18	La Araucanía	pine	67	100
28	18	La Araucanía	pine	NA	100
28	18	Ñuble	oak	1	100
28	18	Ñuble	oak	67	100
28	18	Ñuble	oak	NA	300
28	18	Ñuble	pine	1	300
28	18	Ñuble	pine	4	100
28	18	Ñuble	pine	12	100
28	18	Ñuble	pine	67	2900
28	18	Ñuble	pine	NA	800
28	19	Biobío	oak	68	300
28	19	Biobío	oak	NA	200
28	19	Biobío	pine	68	200
28	19	Biobío	pine	NA	100
28	19	La Araucanía	oak	1	100
28	19	La Araucanía	oak	10	200
28	19	La Araucanía	oak	11	300
28	19	La Araucanía	oak	68	1700
28	19	La Araucanía	oak	NA	1200
28	19	La Araucanía	pine	11	100
28	19	La Araucanía	pine	68	400
28	19	La Araucanía	pine	NA	300
28	19	Ñuble	oak	68	400
28	19	Ñuble	oak	NA	100
28	19	Ñuble	pine	18	100
28	19	Ñuble	pine	68	400
28	19	Ñuble	pine	NA	600
28	20	Biobío	oak	8	100
28	20	Biobío	oak	16	200
28	20	Biobío	oak	69	1100
28	20	Biobío	oak	NA	600
28	20	Biobío	pine	3	100
28	20	Biobío	pine	12	100
28	20	Biobío	pine	19	100
28	20	Biobío	pine	69	2700
28	20	Biobío	pine	NA	300
28	20	La Araucanía	oak	8	100
28	20	La Araucanía	oak	14	100
28	20	La Araucanía	oak	69	900
28	20	La Araucanía	oak	NA	700
28	20	La Araucanía	pine	8	100
28	20	La Araucanía	pine	11	100
28	20	La Araucanía	pine	12	100
28	20	La Araucanía	pine	69	700
28	20	Ñuble	oak	69	100
28	20	Ñuble	pine	6	100
28	20	Ñuble	pine	69	300
28	20	Ñuble	pine	NA	300
29	1	Biobío	oak	50	1400
29	1	Biobío	oak	NA	700
29	1	Biobío	pine	50	1600
29	1	Biobío	pine	NA	200
29	1	La Araucanía	oak	50	1100
29	1	La Araucanía	oak	NA	900
29	1	La Araucanía	pine	50	400
29	1	La Araucanía	pine	NA	300
29	1	Ñuble	oak	50	800
29	1	Ñuble	oak	NA	600
29	1	Ñuble	pine	50	1900
29	1	Ñuble	pine	NA	1500
29	2	Biobío	oak	51	4100
29	2	Biobío	oak	NA	1400
29	2	Biobío	pine	51	3500
29	2	Biobío	pine	NA	1400
29	2	La Araucanía	oak	51	900
29	2	La Araucanía	oak	NA	500
29	2	La Araucanía	pine	1	100
29	2	La Araucanía	pine	51	600
29	2	La Araucanía	pine	NA	100
29	2	Ñuble	oak	51	200
29	2	Ñuble	pine	1	100
29	2	Ñuble	pine	51	4300
29	2	Ñuble	pine	NA	700
29	3	Biobío	oak	52	800
29	3	Biobío	oak	NA	200
29	3	Biobío	pine	52	500
29	3	Biobío	pine	NA	500
29	3	La Araucanía	oak	2	100
29	3	La Araucanía	oak	52	1200
29	3	La Araucanía	oak	NA	1100
29	3	La Araucanía	pine	52	1700
29	3	La Araucanía	pine	NA	200
29	3	Ñuble	oak	52	600
29	3	Ñuble	oak	NA	1000
29	3	Ñuble	pine	52	2900
29	3	Ñuble	pine	NA	1600
29	4	Biobío	oak	53	3200
29	4	Biobío	oak	NA	1400
29	4	Biobío	pine	3	100
29	4	Biobío	pine	53	3800
29	4	Biobío	pine	NA	1200
29	4	La Araucanía	oak	53	600
29	4	La Araucanía	oak	NA	1200
29	4	La Araucanía	pine	53	800
29	4	La Araucanía	pine	NA	100
29	4	Ñuble	pine	NA	200
29	5	Biobío	oak	54	1500
29	5	Biobío	oak	NA	200
29	5	Biobío	pine	1	100
29	5	Biobío	pine	54	2400
29	5	Biobío	pine	NA	400
29	5	La Araucanía	oak	4	100
29	5	La Araucanía	oak	54	3600
29	5	La Araucanía	oak	NA	1700
29	5	La Araucanía	pine	54	2300
29	5	La Araucanía	pine	NA	600
29	5	Ñuble	oak	NA	100
29	5	Ñuble	pine	54	200
29	5	Ñuble	pine	NA	100
29	6	Biobío	oak	55	1200
29	6	Biobío	pine	2	100
29	6	Biobío	pine	55	200
29	6	Biobío	pine	NA	300
29	6	La Araucanía	oak	55	2000
29	6	La Araucanía	oak	NA	1900
29	6	La Araucanía	pine	55	400
29	6	La Araucanía	pine	NA	500
29	6	Ñuble	pine	55	100
29	7	Biobío	oak	56	8200
29	7	Biobío	oak	NA	2600
29	7	Biobío	pine	3	100
29	7	Biobío	pine	5	500
29	7	Biobío	pine	6	100
29	7	Biobío	pine	56	11000
29	7	Biobío	pine	NA	3500
29	7	La Araucanía	oak	2	100
29	7	La Araucanía	oak	56	4400
29	7	La Araucanía	oak	NA	2600
29	7	La Araucanía	pine	2	200
29	7	La Araucanía	pine	4	100
29	7	La Araucanía	pine	6	100
29	7	La Araucanía	pine	56	1200
29	7	La Araucanía	pine	NA	700
29	7	Ñuble	oak	56	100
29	7	Ñuble	oak	NA	100
29	7	Ñuble	pine	56	1500
29	7	Ñuble	pine	NA	600
29	8	Biobío	oak	3	100
29	8	Biobío	oak	4	100
29	8	Biobío	oak	6	100
29	8	Biobío	oak	57	4600
29	8	Biobío	oak	NA	1400
29	8	Biobío	pine	1	100
29	8	Biobío	pine	57	5600
29	8	Biobío	pine	NA	1600
29	8	La Araucanía	oak	2	100
29	8	La Araucanía	oak	3	100
29	8	La Araucanía	oak	4	100
29	8	La Araucanía	oak	57	3600
29	8	La Araucanía	oak	NA	1300
29	8	La Araucanía	pine	1	100
29	8	La Araucanía	pine	5	100
29	8	La Araucanía	pine	57	2500
29	8	La Araucanía	pine	NA	200
29	8	Ñuble	oak	NA	100
29	8	Ñuble	pine	1	100
29	8	Ñuble	pine	5	100
29	8	Ñuble	pine	6	100
29	8	Ñuble	pine	57	3800
29	8	Ñuble	pine	NA	500
29	9	Biobío	oak	58	1100
29	9	Biobío	oak	NA	100
29	9	Biobío	pine	1	200
29	9	Biobío	pine	2	200
29	9	Biobío	pine	58	1400
29	9	Biobío	pine	NA	500
29	9	La Araucanía	oak	2	200
29	9	La Araucanía	oak	3	100
29	9	La Araucanía	oak	58	2600
29	9	La Araucanía	oak	NA	1700
29	9	La Araucanía	pine	1	100
29	9	La Araucanía	pine	2	100
29	9	La Araucanía	pine	58	2000
29	9	La Araucanía	pine	NA	200
29	9	Ñuble	oak	6	100
29	9	Ñuble	oak	58	100
29	9	Ñuble	pine	58	100
29	10	Biobío	oak	3	200
29	10	Biobío	oak	6	100
29	10	Biobío	oak	8	100
29	10	Biobío	oak	59	2300
29	10	Biobío	oak	NA	1000
29	10	Biobío	pine	3	400
29	10	Biobío	pine	6	200
29	10	Biobío	pine	59	1400
29	10	Biobío	pine	NA	900
29	10	La Araucanía	oak	2	100
29	10	La Araucanía	oak	59	1900
29	10	La Araucanía	oak	NA	800
29	10	La Araucanía	pine	59	1000
29	10	La Araucanía	pine	NA	400
29	10	Ñuble	oak	59	1200
29	10	Ñuble	oak	NA	800
29	10	Ñuble	pine	2	500
29	10	Ñuble	pine	4	100
29	10	Ñuble	pine	8	100
29	10	Ñuble	pine	59	6500
29	10	Ñuble	pine	NA	2100
29	11	Biobío	oak	1	100
29	11	Biobío	oak	4	300
29	11	Biobío	oak	9	100
29	11	Biobío	oak	60	3500
29	11	Biobío	oak	NA	1000
29	11	Biobío	pine	4	500
29	11	Biobío	pine	6	100
29	11	Biobío	pine	60	3400
29	11	Biobío	pine	NA	900
29	11	La Araucanía	oak	1	100
29	11	La Araucanía	oak	4	100
29	11	La Araucanía	oak	9	100
29	11	La Araucanía	oak	60	1500
29	11	La Araucanía	oak	NA	1000
29	11	La Araucanía	pine	60	1200
29	11	La Araucanía	pine	NA	100
29	11	Ñuble	oak	10	100
29	11	Ñuble	oak	60	500
29	11	Ñuble	oak	NA	400
29	11	Ñuble	pine	4	100
29	11	Ñuble	pine	60	1300
29	11	Ñuble	pine	NA	1300
29	12	Biobío	oak	2	100
29	12	Biobío	oak	61	2000
29	12	Biobío	oak	NA	300
29	12	Biobío	pine	61	2500
29	12	Biobío	pine	NA	500
29	12	La Araucanía	oak	61	500
29	12	La Araucanía	oak	NA	100
29	12	La Araucanía	pine	61	500
29	12	Ñuble	oak	61	200
29	12	Ñuble	pine	2	100
29	12	Ñuble	pine	5	100
29	12	Ñuble	pine	9	100
29	12	Ñuble	pine	61	700
29	12	Ñuble	pine	NA	100
29	13	Biobío	oak	5	100
29	13	Biobío	oak	6	200
29	13	Biobío	oak	8	100
29	13	Biobío	oak	9	100
29	13	Biobío	oak	11	100
29	13	Biobío	oak	12	100
29	13	Biobío	oak	62	2700
29	13	Biobío	oak	NA	1900
29	13	Biobío	pine	2	100
29	13	Biobío	pine	6	300
29	13	Biobío	pine	8	100
29	13	Biobío	pine	9	100
29	13	Biobío	pine	12	100
29	13	Biobío	pine	62	4200
29	13	Biobío	pine	NA	1200
29	13	La Araucanía	oak	4	300
29	13	La Araucanía	oak	5	100
29	13	La Araucanía	oak	62	1900
29	13	La Araucanía	oak	NA	900
29	13	La Araucanía	pine	4	100
29	13	La Araucanía	pine	6	100
29	13	La Araucanía	pine	62	400
29	13	La Araucanía	pine	NA	100
29	13	Ñuble	pine	62	400
29	14	Biobío	oak	8	100
29	14	Biobío	oak	63	400
29	14	Biobío	pine	63	100
29	14	Biobío	pine	NA	100
29	14	La Araucanía	oak	5	100
29	14	La Araucanía	oak	6	100
29	14	La Araucanía	oak	9	100
29	14	La Araucanía	oak	11	100
29	14	La Araucanía	oak	63	2400
29	14	La Araucanía	oak	NA	2400
29	14	La Araucanía	pine	6	100
29	14	La Araucanía	pine	8	100
29	14	La Araucanía	pine	63	1000
29	14	La Araucanía	pine	NA	400
29	14	Ñuble	oak	63	200
29	14	Ñuble	pine	63	800
29	14	Ñuble	pine	NA	400
29	15	Biobío	oak	5	100
29	15	Biobío	oak	64	600
29	15	Biobío	oak	NA	100
29	15	Biobío	pine	4	100
29	15	Biobío	pine	64	400
29	15	Biobío	pine	NA	200
29	15	La Araucanía	oak	2	100
29	15	La Araucanía	oak	7	300
29	15	La Araucanía	oak	10	200
29	15	La Araucanía	oak	12	200
