run	year	region	lct	tschg	area
26	20	Biobío	oak	10	200
26	20	Biobío	oak	15	200
26	20	Biobío	oak	18	100
26	20	Biobío	oak	69	3300
26	20	Biobío	oak	NA	1400
26	20	Biobío	pine	2	100
26	20	Biobío	pine	5	100
26	20	Biobío	pine	9	200
26	20	Biobío	pine	10	100
26	20	Biobío	pine	12	100
26	20	Biobío	pine	15	200
26	20	Biobío	pine	16	100
26	20	Biobío	pine	69	3600
26	20	Biobío	pine	NA	800
26	20	La Araucanía	oak	69	900
26	20	La Araucanía	oak	NA	600
26	20	La Araucanía	pine	16	100
26	20	La Araucanía	pine	69	200
26	20	La Araucanía	pine	NA	200
26	20	Ñuble	pine	69	200
27	1	Biobío	oak	50	1500
27	1	Biobío	oak	NA	800
27	1	Biobío	pine	50	3300
27	1	Biobío	pine	NA	1100
27	1	La Araucanía	oak	50	1100
27	1	La Araucanía	oak	NA	200
27	1	La Araucanía	pine	50	800
27	1	La Araucanía	pine	NA	200
27	1	Ñuble	oak	50	300
27	1	Ñuble	pine	NA	100
27	2	Biobío	oak	51	1900
27	2	Biobío	oak	NA	900
27	2	Biobío	pine	51	1500
27	2	Biobío	pine	NA	800
27	2	La Araucanía	oak	1	100
27	2	La Araucanía	oak	51	900
27	2	La Araucanía	oak	NA	500
27	2	La Araucanía	pine	51	600
27	2	La Araucanía	pine	NA	400
27	2	Ñuble	oak	51	200
27	2	Ñuble	oak	NA	600
27	2	Ñuble	pine	51	4100
27	2	Ñuble	pine	NA	2800
27	3	Biobío	oak	1	100
27	3	Biobío	oak	2	100
27	3	Biobío	oak	52	22300
27	3	Biobío	oak	NA	11600
27	3	Biobío	pine	1	100
27	3	Biobío	pine	2	300
27	3	Biobío	pine	52	31200
27	3	Biobío	pine	NA	10300
27	3	La Araucanía	oak	52	1300
27	3	La Araucanía	oak	NA	800
27	3	La Araucanía	pine	52	600
27	3	La Araucanía	pine	NA	300
27	3	Ñuble	oak	52	100
27	3	Ñuble	oak	NA	100
27	3	Ñuble	pine	52	1000
27	3	Ñuble	pine	NA	300
27	4	Biobío	oak	53	200
27	4	Biobío	pine	53	1300
27	4	La Araucanía	oak	53	900
27	4	La Araucanía	oak	NA	1500
27	4	La Araucanía	pine	53	400
27	4	Ñuble	oak	53	300
27	4	Ñuble	oak	NA	200
27	4	Ñuble	pine	53	1800
27	4	Ñuble	pine	NA	400
27	5	Biobío	oak	2	600
27	5	Biobío	oak	4	100
27	5	Biobío	oak	54	5900
27	5	Biobío	oak	NA	3400
27	5	Biobío	pine	2	700
27	5	Biobío	pine	3	100
27	5	Biobío	pine	54	7400
27	5	Biobío	pine	NA	3700
27	5	La Araucanía	oak	NA	300
27	5	La Araucanía	pine	54	100
27	5	Ñuble	oak	54	200
27	5	Ñuble	oak	NA	100
27	5	Ñuble	pine	3	100
27	5	Ñuble	pine	54	500
27	5	Ñuble	pine	NA	700
27	6	Biobío	oak	3	200
27	6	Biobío	oak	55	300
27	6	Biobío	oak	NA	200
27	6	Biobío	pine	1	100
27	6	Biobío	pine	3	200
27	6	Biobío	pine	55	1700
27	6	Biobío	pine	NA	600
27	6	La Araucanía	oak	4	100
27	6	La Araucanía	oak	55	3100
27	6	La Araucanía	oak	NA	700
27	6	La Araucanía	pine	55	2100
27	6	La Araucanía	pine	NA	600
27	6	Ñuble	oak	55	300
27	6	Ñuble	oak	NA	500
27	6	Ñuble	pine	3	100
27	6	Ñuble	pine	55	2700
27	6	Ñuble	pine	NA	1900
27	7	Biobío	oak	2	100
27	7	Biobío	oak	4	100
27	7	Biobío	oak	56	900
27	7	Biobío	oak	NA	400
27	7	Biobío	pine	4	100
27	7	Biobío	pine	56	1200
27	7	Biobío	pine	NA	800
27	7	La Araucanía	oak	56	700
27	7	La Araucanía	oak	NA	700
27	7	La Araucanía	pine	56	300
27	7	La Araucanía	pine	NA	100
27	7	Ñuble	oak	NA	100
27	7	Ñuble	pine	NA	300
27	8	Biobío	oak	57	500
27	8	Biobío	oak	NA	300
27	8	Biobío	pine	57	800
27	8	Biobío	pine	NA	900
27	8	La Araucanía	oak	1	100
27	8	La Araucanía	oak	2	100
27	8	La Araucanía	oak	4	200
27	8	La Araucanía	oak	57	8400
27	8	La Araucanía	oak	NA	6800
27	8	La Araucanía	pine	57	7000
27	8	La Araucanía	pine	NA	1600
27	9	Biobío	oak	3	100
27	9	Biobío	oak	6	200
27	9	Biobío	oak	58	1900
27	9	Biobío	oak	NA	900
27	9	Biobío	pine	3	100
27	9	Biobío	pine	6	200
27	9	Biobío	pine	58	2200
27	9	Biobío	pine	NA	700
27	9	La Araucanía	oak	58	3700
27	9	La Araucanía	oak	NA	3200
27	9	La Araucanía	pine	1	100
27	9	La Araucanía	pine	3	200
27	9	La Araucanía	pine	58	2600
27	9	La Araucanía	pine	NA	700
27	9	Ñuble	oak	58	100
27	9	Ñuble	oak	NA	300
27	9	Ñuble	pine	58	2300
27	9	Ñuble	pine	NA	1000
27	10	Biobío	oak	5	100
27	10	Biobío	oak	7	100
27	10	Biobío	oak	59	1100
27	10	Biobío	oak	NA	800
27	10	Biobío	pine	7	200
27	10	Biobío	pine	59	1100
27	10	Biobío	pine	NA	1000
27	10	La Araucanía	oak	59	800
27	10	La Araucanía	oak	NA	200
27	10	La Araucanía	pine	NA	300
27	10	Ñuble	oak	59	100
27	10	Ñuble	oak	NA	100
27	10	Ñuble	pine	NA	300
27	11	Biobío	oak	8	100
27	11	Biobío	oak	60	1600
27	11	Biobío	oak	NA	600
27	11	Biobío	pine	8	100
27	11	Biobío	pine	60	1100
27	11	Biobío	pine	NA	500
27	11	La Araucanía	oak	3	100
27	11	La Araucanía	oak	60	700
27	11	La Araucanía	oak	NA	700
27	11	La Araucanía	pine	60	600
27	11	La Araucanía	pine	NA	100
27	11	Ñuble	oak	60	600
27	11	Ñuble	pine	60	800
27	11	Ñuble	pine	NA	200
27	12	Biobío	oak	1	100
27	12	Biobío	oak	9	200
27	12	Biobío	oak	61	2700
27	12	Biobío	oak	NA	1900
27	12	Biobío	pine	2	100
27	12	Biobío	pine	7	200
27	12	Biobío	pine	9	600
27	12	Biobío	pine	10	100
27	12	Biobío	pine	11	100
27	12	Biobío	pine	61	2900
27	12	Biobío	pine	NA	1500
27	12	La Araucanía	oak	61	100
27	12	La Araucanía	pine	6	100
27	12	La Araucanía	pine	61	100
27	12	La Araucanía	pine	NA	200
27	12	Ñuble	pine	61	1200
27	12	Ñuble	pine	NA	200
27	13	Biobío	oak	62	100
27	13	Biobío	pine	62	300
27	13	Biobío	pine	NA	100
27	13	La Araucanía	oak	4	200
27	13	La Araucanía	oak	5	100
27	13	La Araucanía	oak	62	500
27	13	La Araucanía	oak	NA	300
27	13	La Araucanía	pine	5	100
27	13	La Araucanía	pine	62	300
27	13	La Araucanía	pine	NA	300
27	13	Ñuble	oak	62	500
27	13	Ñuble	oak	NA	200
27	13	Ñuble	pine	62	3600
27	13	Ñuble	pine	NA	500
27	14	Biobío	oak	4	100
27	14	Biobío	oak	5	100
27	14	Biobío	oak	6	200
27	14	Biobío	oak	9	500
27	14	Biobío	oak	11	2700
27	14	Biobío	oak	13	100
27	14	Biobío	oak	63	22200
27	14	Biobío	oak	NA	11600
27	14	Biobío	pine	2	300
27	14	Biobío	pine	4	200
27	14	Biobío	pine	5	300
27	14	Biobío	pine	6	100
27	14	Biobío	pine	9	1400
27	14	Biobío	pine	11	4200
27	14	Biobío	pine	12	100
27	14	Biobío	pine	13	200
27	14	Biobío	pine	63	24900
27	14	Biobío	pine	NA	9700
27	14	La Araucanía	oak	63	300
27	14	La Araucanía	oak	NA	100
27	14	La Araucanía	pine	63	200
27	14	Ñuble	oak	63	300
27	14	Ñuble	oak	NA	100
27	14	Ñuble	pine	8	100
27	14	Ñuble	pine	10	200
27	14	Ñuble	pine	12	100
27	14	Ñuble	pine	63	600
27	14	Ñuble	pine	NA	500
27	15	Biobío	oak	1	600
27	15	Biobío	oak	12	1500
27	15	Biobío	oak	14	100
27	15	Biobío	oak	64	3900
27	15	Biobío	oak	NA	2600
27	15	Biobío	pine	1	500
27	15	Biobío	pine	2	100
27	15	Biobío	pine	9	100
27	15	Biobío	pine	10	200
27	15	Biobío	pine	12	1000
27	15	Biobío	pine	13	100
27	15	Biobío	pine	14	200
27	15	Biobío	pine	64	5100
27	15	Biobío	pine	NA	3100
27	15	La Araucanía	oak	64	100
27	15	La Araucanía	oak	NA	100
27	15	La Araucanía	pine	64	200
27	15	Ñuble	oak	64	100
27	15	Ñuble	pine	64	500
27	15	Ñuble	pine	NA	300
27	16	Biobío	oak	65	300
27	16	Biobío	oak	NA	400
27	16	Biobío	pine	2	100
27	16	Biobío	pine	13	100
27	16	Biobío	pine	65	100
27	16	Biobío	pine	NA	200
27	16	La Araucanía	oak	9	100
27	16	La Araucanía	oak	12	200
27	16	La Araucanía	oak	65	1400
27	16	La Araucanía	oak	NA	1700
27	16	La Araucanía	pine	7	100
27	16	La Araucanía	pine	65	1300
27	16	La Araucanía	pine	NA	100
27	16	Ñuble	oak	65	100
27	16	Ñuble	pine	65	300
27	17	Biobío	oak	2	200
27	17	Biobío	oak	3	200
27	17	Biobío	oak	14	300
27	17	Biobío	oak	16	100
27	17	Biobío	oak	66	1300
27	17	Biobío	oak	NA	1200
27	17	Biobío	pine	2	100
27	17	Biobío	pine	7	100
27	17	Biobío	pine	10	100
27	17	Biobío	pine	14	100
27	17	Biobío	pine	66	1400
27	17	Biobío	pine	NA	800
27	17	La Araucanía	oak	6	100
27	17	La Araucanía	oak	9	500
27	17	La Araucanía	oak	11	100
27	17	La Araucanía	oak	16	100
27	17	La Araucanía	oak	66	6300
27	17	La Araucanía	oak	NA	5700
27	17	La Araucanía	pine	9	600
27	17	La Araucanía	pine	16	100
27	17	La Araucanía	pine	66	4200
27	17	La Araucanía	pine	NA	1100
27	17	Ñuble	oak	66	200
27	17	Ñuble	oak	NA	100
27	17	Ñuble	pine	10	100
27	17	Ñuble	pine	11	200
27	17	Ñuble	pine	12	100
27	17	Ñuble	pine	13	100
27	17	Ñuble	pine	15	100
27	17	Ñuble	pine	66	2900
27	17	Ñuble	pine	NA	800
27	18	Biobío	oak	4	100
27	18	Biobío	oak	15	100
27	18	Biobío	oak	17	100
27	18	Biobío	oak	67	200
27	18	Biobío	oak	NA	300
27	18	Biobío	pine	6	100
27	18	Biobío	pine	13	100
27	18	Biobío	pine	67	600
27	18	La Araucanía	oak	9	100
27	18	La Araucanía	oak	10	200
27	18	La Araucanía	oak	17	100
27	18	La Araucanía	oak	67	1100
27	18	La Araucanía	oak	NA	600
27	18	La Araucanía	pine	67	500
27	18	La Araucanía	pine	NA	200
27	18	Ñuble	oak	3	100
27	18	Ñuble	oak	67	1300
27	18	Ñuble	oak	NA	900
27	18	Ñuble	pine	4	100
27	18	Ñuble	pine	5	200
27	18	Ñuble	pine	6	100
27	18	Ñuble	pine	7	100
27	18	Ñuble	pine	9	200
27	18	Ñuble	pine	12	400
27	18	Ñuble	pine	13	100
27	18	Ñuble	pine	16	700
27	18	Ñuble	pine	67	4700
27	18	Ñuble	pine	NA	3300
27	19	Biobío	oak	5	100
27	19	Biobío	oak	68	1000
27	19	Biobío	oak	NA	100
27	19	Biobío	pine	4	100
27	19	Biobío	pine	5	100
27	19	Biobío	pine	10	100
27	19	Biobío	pine	16	200
27	19	Biobío	pine	68	900
27	19	Biobío	pine	NA	300
27	19	La Araucanía	oak	1	100
27	19	La Araucanía	oak	2	300
27	19	La Araucanía	oak	3	100
27	19	La Araucanía	oak	9	100
27	19	La Araucanía	oak	10	300
27	19	La Araucanía	oak	11	300
27	19	La Araucanía	oak	16	100
27	19	La Araucanía	oak	68	7500
27	19	La Araucanía	oak	NA	7100
27	19	La Araucanía	pine	2	100
27	19	La Araucanía	pine	6	100
27	19	La Araucanía	pine	7	100
27	19	La Araucanía	pine	10	200
27	19	La Araucanía	pine	11	900
27	19	La Araucanía	pine	12	100
27	19	La Araucanía	pine	16	100
27	19	La Araucanía	pine	17	100
27	19	La Araucanía	pine	68	5800
27	19	La Araucanía	pine	NA	1200
27	19	Ñuble	pine	68	500
27	19	Ñuble	pine	NA	100
27	20	Biobío	oak	11	100
27	20	Biobío	oak	15	100
27	20	Biobío	oak	17	200
27	20	Biobío	oak	69	1300
27	20	Biobío	oak	NA	600
27	20	Biobío	pine	17	500
27	20	Biobío	pine	69	700
27	20	Biobío	pine	NA	100
27	20	La Araucanía	oak	1	200
27	20	La Araucanía	oak	69	1500
27	20	La Araucanía	oak	NA	1600
27	20	La Araucanía	pine	69	1200
27	20	Ñuble	pine	7	100
27	20	Ñuble	pine	69	100
28	1	Biobío	oak	50	2100
28	1	Biobío	oak	NA	1200
28	1	Biobío	pine	50	2400
28	1	Biobío	pine	NA	1100
28	1	La Araucanía	oak	50	2800
28	1	La Araucanía	oak	NA	2300
28	1	La Araucanía	pine	50	1300
28	1	La Araucanía	pine	NA	600
28	1	Ñuble	oak	NA	100
28	1	Ñuble	pine	50	900
28	1	Ñuble	pine	NA	400
28	2	Biobío	oak	51	4200
28	2	Biobío	oak	NA	2600
28	2	Biobío	pine	51	8300
28	2	Biobío	pine	NA	2100
28	2	La Araucanía	oak	51	1800
28	2	La Araucanía	oak	NA	1300
28	2	La Araucanía	pine	51	600
28	2	La Araucanía	pine	NA	600
28	2	Ñuble	oak	51	100
28	2	Ñuble	pine	51	800
28	2	Ñuble	pine	NA	400
28	3	Biobío	oak	52	800
28	3	Biobío	oak	NA	300
28	3	Biobío	pine	52	100
28	3	La Araucanía	oak	52	1600
28	3	La Araucanía	oak	NA	2200
28	3	La Araucanía	pine	52	2000
28	3	La Araucanía	pine	NA	700
28	3	Ñuble	pine	52	200
28	4	Biobío	oak	2	100
28	4	Biobío	oak	53	5000
28	4	Biobío	oak	NA	2200
28	4	Biobío	pine	53	7400
28	4	Biobío	pine	NA	2800
28	4	La Araucanía	oak	53	1000
28	4	La Araucanía	oak	NA	1100
28	4	La Araucanía	pine	53	400
28	4	La Araucanía	pine	NA	200
28	4	Ñuble	oak	53	100
28	4	Ñuble	oak	NA	200
28	4	Ñuble	pine	53	1700
28	4	Ñuble	pine	NA	100
28	5	Biobío	oak	54	1800
28	5	Biobío	oak	NA	700
28	5	Biobío	pine	3	100
28	5	Biobío	pine	54	3100
28	5	Biobío	pine	NA	1600
28	5	La Araucanía	oak	54	1500
28	5	La Araucanía	oak	NA	1100
28	5	La Araucanía	pine	54	300
28	5	La Araucanía	pine	NA	200
28	5	Ñuble	oak	54	200
28	5	Ñuble	pine	54	1000
28	5	Ñuble	pine	NA	700
28	6	Biobío	oak	2	100
28	6	Biobío	oak	55	4500
28	6	Biobío	oak	NA	2200
28	6	Biobío	pine	2	300
28	6	Biobío	pine	4	100
28	6	Biobío	pine	55	10700
28	6	Biobío	pine	NA	1500
28	6	La Araucanía	oak	55	700
28	6	La Araucanía	oak	NA	900
28	6	La Araucanía	pine	55	800
28	6	La Araucanía	pine	NA	300
28	6	Ñuble	pine	1	100
28	6	Ñuble	pine	55	900
28	6	Ñuble	pine	NA	200
28	7	Biobío	oak	56	600
28	7	Biobío	oak	NA	800
28	7	Biobío	pine	1	100
28	7	Biobío	pine	2	100
28	7	Biobío	pine	56	900
28	7	Biobío	pine	NA	800
28	7	La Araucanía	oak	56	700
28	7	La Araucanía	oak	NA	200
28	7	La Araucanía	pine	6	100
28	7	La Araucanía	pine	56	700
28	7	Ñuble	oak	56	300
28	7	Ñuble	oak	NA	100
28	7	Ñuble	pine	1	100
28	7	Ñuble	pine	2	100
28	7	Ñuble	pine	56	700
28	7	Ñuble	pine	NA	800
28	8	Biobío	oak	2	100
28	8	Biobío	oak	3	100
28	8	Biobío	oak	4	400
28	8	Biobío	oak	57	16700
28	8	Biobío	oak	NA	9200
28	8	Biobío	pine	2	400
28	8	Biobío	pine	4	300
28	8	Biobío	pine	6	300
28	8	Biobío	pine	7	200
28	8	Biobío	pine	57	25900
28	8	Biobío	pine	NA	8500
28	8	La Araucanía	oak	57	1800
28	8	La Araucanía	oak	NA	1400
28	8	La Araucanía	pine	57	1500
28	8	La Araucanía	pine	NA	100
28	8	Ñuble	oak	57	100
28	8	Ñuble	oak	NA	400
28	8	Ñuble	pine	57	2100
28	8	Ñuble	pine	NA	400
28	9	Biobío	oak	1	300
28	9	Biobío	oak	7	100
28	9	Biobío	oak	58	4500
28	9	Biobío	oak	NA	1400
28	9	Biobío	pine	1	100
28	9	Biobío	pine	3	200
28	9	Biobío	pine	4	100
28	9	Biobío	pine	5	100
28	9	Biobío	pine	7	200
28	9	Biobío	pine	58	3200
28	9	Biobío	pine	NA	1400
28	9	La Araucanía	oak	4	100
28	9	La Araucanía	oak	8	300
28	9	La Araucanía	oak	58	3200
28	9	La Araucanía	oak	NA	3500
28	9	La Araucanía	pine	58	2900
28	9	La Araucanía	pine	NA	700
28	9	Ñuble	oak	58	400
28	9	Ñuble	oak	NA	200
28	9	Ñuble	pine	4	100
28	9	Ñuble	pine	58	700
28	9	Ñuble	pine	NA	1200
28	10	Biobío	oak	2	100
28	10	Biobío	oak	6	100
28	10	Biobío	oak	59	1000
28	10	Biobío	oak	NA	500
28	10	Biobío	pine	2	100
28	10	Biobío	pine	6	100
28	10	Biobío	pine	59	1200
28	10	Biobío	pine	NA	500
28	10	La Araucanía	oak	59	600
28	10	La Araucanía	oak	NA	600
28	10	La Araucanía	pine	59	600
28	10	La Araucanía	pine	NA	100
28	10	Ñuble	oak	59	200
28	10	Ñuble	oak	NA	200
28	10	Ñuble	pine	59	1200
28	10	Ñuble	pine	NA	1600
28	11	Biobío	pine	60	200
28	11	Biobío	pine	NA	300
28	11	La Araucanía	oak	NA	100
28	11	La Araucanía	pine	60	100
28	11	La Araucanía	pine	NA	200
28	11	Ñuble	oak	60	200
28	11	Ñuble	oak	NA	100
28	11	Ñuble	pine	60	100
28	12	Biobío	oak	3	200
28	12	Biobío	oak	4	100
28	12	Biobío	oak	61	1900
28	12	Biobío	oak	NA	700
28	12	Biobío	pine	3	100
28	12	Biobío	pine	4	200
28	12	Biobío	pine	6	100
28	12	Biobío	pine	10	100
28	12	Biobío	pine	61	1100
28	12	Biobío	pine	NA	300
28	12	La Araucanía	oak	61	100
28	12	Ñuble	oak	NA	100
28	12	Ñuble	pine	11	100
28	12	Ñuble	pine	61	400
28	12	Ñuble	pine	NA	400
28	13	Biobío	oak	4	100
28	13	Biobío	oak	5	100
28	13	Biobío	oak	7	100
28	13	Biobío	oak	9	100
28	13	Biobío	oak	10	100
28	13	Biobío	oak	12	300
28	13	Biobío	oak	62	2500
28	13	Biobío	oak	NA	1700
28	13	Biobío	pine	4	100
28	13	Biobío	pine	7	100
28	13	Biobío	pine	11	100
28	13	Biobío	pine	62	4300
28	13	Biobío	pine	NA	1100
28	13	La Araucanía	oak	62	400
28	13	La Araucanía	oak	NA	200
28	13	La Araucanía	pine	62	100
28	13	Ñuble	oak	62	200
28	13	Ñuble	pine	6	100
28	13	Ñuble	pine	62	600
28	14	Biobío	oak	5	100
28	14	Biobío	oak	10	100
28	14	Biobío	oak	63	1800
28	14	Biobío	oak	NA	1000
28	14	Biobío	pine	2	100
28	14	Biobío	pine	5	100
28	14	Biobío	pine	6	100
28	14	Biobío	pine	7	100
28	14	Biobío	pine	8	200
28	14	Biobío	pine	9	100
28	14	Biobío	pine	10	100
28	14	Biobío	pine	13	200
28	14	Biobío	pine	63	2300
28	14	Biobío	pine	NA	500
28	14	La Araucanía	oak	63	2500
28	14	La Araucanía	oak	NA	1700
28	14	La Araucanía	pine	7	100
28	14	La Araucanía	pine	13	100
28	14	La Araucanía	pine	63	1100
28	14	La Araucanía	pine	NA	200
28	14	Ñuble	oak	63	100
28	14	Ñuble	pine	63	700
28	14	Ñuble	pine	NA	300
28	15	Biobío	oak	6	100
28	15	Biobío	oak	7	200
28	15	Biobío	oak	11	100
28	15	Biobío	oak	64	1600
28	15	Biobío	oak	NA	700
28	15	Biobío	pine	9	100
28	15	Biobío	pine	64	1200
28	15	Biobío	pine	NA	1700
28	15	La Araucanía	oak	NA	100
28	15	La Araucanía	pine	64	100
28	15	La Araucanía	pine	NA	100
28	15	Ñuble	oak	64	300
28	15	Ñuble	oak	NA	200
28	15	Ñuble	pine	10	100
28	15	Ñuble	pine	11	200
28	15	Ñuble	pine	64	1600
28	15	Ñuble	pine	NA	900
28	16	Biobío	oak	11	100
28	16	Biobío	oak	12	100
28	16	Biobío	oak	65	2200
28	16	Biobío	oak	NA	1300
28	16	Biobío	pine	12	100
28	16	Biobío	pine	14	100
28	16	Biobío	pine	65	1700
28	16	Biobío	pine	NA	600
28	16	La Araucanía	oak	65	900
28	16	La Araucanía	oak	NA	1100
28	16	La Araucanía	pine	65	300
28	16	La Araucanía	pine	NA	200
28	16	Ñuble	pine	15	100
28	16	Ñuble	pine	65	1200
28	17	Biobío	oak	66	900
28	17	Biobío	pine	66	100
28	17	La Araucanía	oak	3	200
28	17	La Araucanía	oak	8	100
28	17	La Araucanía	oak	9	100
28	17	La Araucanía	oak	11	100
28	17	La Araucanía	oak	12	200
28	17	La Araucanía	oak	16	100
28	17	La Araucanía	oak	66	7100
28	17	La Araucanía	oak	NA	6400
28	17	La Araucanía	pine	9	100
28	17	La Araucanía	pine	12	100
28	17	La Araucanía	pine	14	200
28	17	La Araucanía	pine	16	100
28	17	La Araucanía	pine	66	6500
28	17	La Araucanía	pine	NA	1300
28	17	Ñuble	oak	NA	100
28	17	Ñuble	pine	66	600
28	17	Ñuble	pine	NA	700
28	18	Biobío	oak	9	100
28	18	Biobío	oak	17	100
28	18	Biobío	oak	67	1800
28	18	Biobío	oak	NA	400
28	18	Biobío	pine	9	100
28	18	Biobío	pine	10	300
28	18	Biobío	pine	12	100
28	18	Biobío	pine	17	100
28	18	Biobío	pine	67	400
28	18	Biobío	pine	NA	700
28	18	La Araucanía	oak	4	100
28	18	La Araucanía	oak	67	1000
28	18	La Araucanía	oak	NA	1100
28	18	La Araucanía	pine	67	500
28	18	Ñuble	oak	67	300
28	18	Ñuble	oak	NA	100
28	18	Ñuble	pine	8	100
28	18	Ñuble	pine	67	1500
28	18	Ñuble	pine	NA	400
28	19	Biobío	oak	11	200
28	19	Biobío	oak	68	700
28	19	Biobío	oak	NA	500
28	19	Biobío	pine	11	400
28	19	Biobío	pine	14	100
28	19	Biobío	pine	15	200
28	19	Biobío	pine	68	4100
28	19	Biobío	pine	NA	500
28	19	La Araucanía	oak	15	100
28	19	La Araucanía	oak	68	1200
28	19	La Araucanía	oak	NA	800
28	19	La Araucanía	pine	2	100
28	19	La Araucanía	pine	16	100
28	19	La Araucanía	pine	68	1400
28	19	La Araucanía	pine	NA	400
28	19	Ñuble	oak	68	1100
28	19	Ñuble	pine	10	100
28	19	Ñuble	pine	68	800
28	19	Ñuble	pine	NA	1500
28	20	Biobío	oak	7	100
28	20	Biobío	oak	8	100
28	20	Biobío	oak	12	700
28	20	Biobío	oak	14	200
28	20	Biobío	oak	16	200
28	20	Biobío	oak	69	4800
28	20	Biobío	oak	NA	2300
28	20	Biobío	pine	4	200
28	20	Biobío	pine	5	100
28	20	Biobío	pine	7	100
28	20	Biobío	pine	9	100
28	20	Biobío	pine	11	200
28	20	Biobío	pine	12	1100
28	20	Biobío	pine	15	100
28	20	Biobío	pine	16	400
28	20	Biobío	pine	18	300
28	20	Biobío	pine	19	200
28	20	Biobío	pine	69	5900
28	20	Biobío	pine	NA	3000
28	20	La Araucanía	oak	12	100
28	20	La Araucanía	oak	15	100
28	20	La Araucanía	oak	19	100
28	20	La Araucanía	oak	69	800
28	20	La Araucanía	oak	NA	300
28	20	La Araucanía	pine	69	400
28	20	La Araucanía	pine	NA	100
28	20	Ñuble	oak	69	700
28	20	Ñuble	oak	NA	600
28	20	Ñuble	pine	1	100
28	20	Ñuble	pine	2	100
28	20	Ñuble	pine	5	100
28	20	Ñuble	pine	13	100
28	20	Ñuble	pine	18	100
28	20	Ñuble	pine	69	4600
28	20	Ñuble	pine	NA	1500
29	1	Biobío	oak	50	2500
29	1	Biobío	oak	NA	1900
29	1	Biobío	pine	50	3300
29	1	Biobío	pine	NA	1400
29	1	La Araucanía	oak	50	900
29	1	La Araucanía	oak	NA	700
29	1	La Araucanía	pine	50	1500
29	1	Ñuble	pine	50	700
29	1	Ñuble	pine	NA	200
29	2	Biobío	oak	1	100
29	2	Biobío	oak	51	4400
29	2	Biobío	oak	NA	2800
29	2	Biobío	pine	1	100
29	2	Biobío	pine	51	10700
29	2	Biobío	pine	NA	2700
29	2	La Araucanía	oak	51	100
29	2	La Araucanía	oak	NA	200
29	2	Ñuble	oak	51	400
29	2	Ñuble	oak	NA	200
29	2	Ñuble	pine	51	3000
29	2	Ñuble	pine	NA	800
29	3	Biobío	oak	52	300
29	3	Biobío	oak	NA	500
29	3	Biobío	pine	1	100
29	3	Biobío	pine	52	400
29	3	Biobío	pine	NA	500
29	3	La Araucanía	oak	52	2000
29	3	La Araucanía	oak	NA	600
29	3	La Araucanía	pine	52	200
29	3	La Araucanía	pine	NA	100
29	3	Ñuble	oak	52	200
29	3	Ñuble	oak	NA	100
29	3	Ñuble	pine	52	2200
29	3	Ñuble	pine	NA	1500
29	4	Biobío	oak	2	100
29	4	Biobío	oak	53	6900
29	4	Biobío	oak	NA	3900
29	4	Biobío	pine	2	300
29	4	Biobío	pine	53	10500
29	4	Biobío	pine	NA	2800
29	4	La Araucanía	oak	53	2200
29	4	La Araucanía	oak	NA	900
29	4	La Araucanía	pine	3	100
29	4	La Araucanía	pine	53	800
29	4	La Araucanía	pine	NA	300
29	4	Ñuble	oak	53	100
29	4	Ñuble	oak	NA	100
29	4	Ñuble	pine	53	200
29	4	Ñuble	pine	NA	200
29	5	Biobío	oak	54	100
29	5	Biobío	oak	NA	100
29	5	Biobío	pine	54	100
29	5	La Araucanía	oak	54	100
29	5	La Araucanía	oak	NA	200
29	5	La Araucanía	pine	54	100
29	5	Ñuble	oak	54	500
29	5	Ñuble	oak	NA	200
29	5	Ñuble	pine	54	3900
29	5	Ñuble	pine	NA	300
29	6	Biobío	oak	55	2200
29	6	Biobío	oak	NA	1300
29	6	Biobío	pine	2	200
29	6	Biobío	pine	5	100
29	6	Biobío	pine	55	2900
29	6	Biobío	pine	NA	1400
29	6	La Araucanía	oak	3	100
29	6	La Araucanía	oak	55	1800
29	6	La Araucanía	oak	NA	1800
29	6	La Araucanía	pine	55	2000
29	6	La Araucanía	pine	NA	200
29	6	Ñuble	pine	55	900
29	6	Ñuble	pine	NA	100
29	7	Biobío	oak	3	100
29	7	Biobío	oak	5	100
29	7	Biobío	oak	56	300
29	7	Biobío	pine	56	100
29	7	La Araucanía	oak	56	300
29	7	La Araucanía	pine	56	200
29	7	La Araucanía	pine	NA	100
29	7	Ñuble	oak	4	100
29	7	Ñuble	oak	5	100
29	7	Ñuble	oak	56	300
29	7	Ñuble	oak	NA	400
29	7	Ñuble	pine	2	200
29	7	Ñuble	pine	5	100
29	7	Ñuble	pine	56	2200
29	7	Ñuble	pine	NA	700
29	8	Biobío	oak	4	100
29	8	Biobío	oak	7	100
29	8	Biobío	oak	57	4300
29	8	Biobío	oak	NA	3200
29	8	Biobío	pine	4	100
29	8	Biobío	pine	6	100
29	8	Biobío	pine	57	7200
29	8	Biobío	pine	NA	2500
29	8	La Araucanía	oak	57	2500
29	8	La Araucanía	oak	NA	2900
29	8	La Araucanía	pine	57	1800
29	8	La Araucanía	pine	NA	600
29	8	Ñuble	pine	57	200
29	9	Biobío	oak	1	100
29	9	Biobío	oak	58	1500
29	9	Biobío	oak	NA	300
29	9	Biobío	pine	1	100
29	9	Biobío	pine	58	1600
29	9	Biobío	pine	NA	400
29	9	La Araucanía	oak	58	1100
